old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4392148,6,202,11427,0.017677430646713923
4392148,25,11225,11427,0.9823225693532861
4392158,6,5427,8043,0.6747482282730325
4392158,25,2559,8043,0.31816486385676984
4392158,33,57,8043,0.007086907870197687
4392161,6,12070,14901,0.8100127508220925
4392161,25,58,14901,0.0038923562177035098
4392161,30,2773,14901,0.186094892960204
4392168,6,4957,11297,0.4387890590422236
4392168,30,6340,11297,0.5612109409577763
4392169,30,7620,7620,1.0
4392171,6,6333,6960,0.9099137931034482
4392171,25,627,6960,0.09008620689655172
4392173,6,2672,7658,0.3489161661008096
4392173,25,4986,7658,0.6510838338991903
4392174,6,6637,7382,0.8990788404226497
4392174,30,745,7382,0.10092115957735032
4392180,6,126,8405,0.014991076740035693
4392180,30,7201,8405,0.8567519333729923
4392180,33,1078,8405,0.12825698988697204
4392181,6,6528,8970,0.7277591973244147
4392181,25,2442,8970,0.27224080267558526
4392190,25,5000,5000,1.0
4392205,6,5094,5094,1.0
4392205,30,0,5094,0.0
4392210,6,816,7904,0.10323886639676114
4392210,30,7088,7904,0.8967611336032388
4392217,6,19,9802,0.0019383799224648032
4392217,25,9783,9802,0.9980616200775352
4392219,6,3193,8983,0.3554491817878214
4392219,25,5790,8983,0.6445508182121785
4392220,6,6848,7164,0.9558905639307649
4392220,25,316,7164,0.044109436069235064
4392221,6,4990,6004,0.8311125916055963
4392221,30,1014,6004,0.16888740839440372
4392223,6,6258,6493,0.9638071769598029
4392223,30,235,6493,0.036192823040197136
4392224,25,5142,5142,1.0
4392225,6,91,10834,0.008399483108731771
4392225,30,10743,10834,0.9916005168912683
4392226,6,944,13007,0.07257630506650266
4392226,30,12063,13007,0.9274236949334973
4392228,25,3544,3544,1.0
4392229,6,5289,5289,1.0
4392235,30,12078,12078,1.0
4392246,25,3154,3154,1.0
4392258,6,4670,4670,1.0
4392262,6,6816,6868,0.9924286546301689
4392262,25,52,6868,0.007571345369831101
4392263,6,1450,10880,0.1332720588235294
4392263,30,9430,10880,0.8667279411764706
4392266,6,6778,6988,0.9699484831139096
4392266,25,210,6988,0.03005151688609044
4392267,6,3770,9240,0.408008658008658
4392267,30,5470,9240,0.591991341991342
4392268,30,4056,4056,1.0
4392269,30,3678,3678,1.0
4392274,6,814,871,0.9345579793340988
4392274,25,0,871,0.0
4392274,33,57,871,0.06544202066590127
4392275,30,4228,4228,1.0
4392280,25,3922,3922,1.0
4392281,25,6130,6130,1.0
4392299,30,5014,5014,1.0
4392302,30,4738,4738,1.0
4392303,6,634,6457,0.09818801300913738
4392303,25,5823,6457,0.9018119869908626
4392304,6,4191,4761,0.8802772526780088
4392304,30,570,4761,0.11972274732199117
4392305,6,4244,4244,1.0
4392306,6,3870,3870,1.0
4392307,6,7763,9503,0.8168999263390508
4392307,30,1740,9503,0.1831000736609492
4392308,6,10804,10804,1.0
4392309,6,8885,13547,0.6558647671071086
4392309,25,49,13547,0.0036170369823577174
4392309,30,4613,13547,0.34051819591053367
4392310,6,5802,6376,0.9099749058971142
4392310,25,574,6376,0.09002509410288582
4392313,6,5691,5691,1.0
4392314,6,8412,8412,1.0
4392315,6,1371,7239,0.18939079983423124
4392315,25,5868,7239,0.8106092001657688
4392316,25,9876,9876,1.0
4392317,25,3994,3994,1.0
4392318,6,5303,6615,0.8016628873771731
4392318,30,1312,6615,0.1983371126228269
4392319,6,6602,8213,0.8038475587483258
4392319,25,1611,8213,0.19615244125167416
4392320,30,7031,7031,1.0
4392341,6,334,2436,0.13711001642036125
4392341,30,2102,2436,0.8628899835796388
4392349,30,4854,4854,1.0
4392353,30,5415,5415,1.0
4392354,30,4901,4901,1.0
4392355,6,4844,4844,1.0
4392356,6,5303,9177,0.5778576876975047
4392356,30,3874,9177,0.4221423123024954
4392357,6,11378,13172,0.8638020042514425
4392357,30,1794,13172,0.13619799574855754
4392358,6,6180,6180,1.0
4392360,6,7246,9019,0.8034150127508592
4392360,30,1773,9019,0.1965849872491407
4392379,30,9947,9947,1.0
4392381,30,5530,6201,0.8917916465086276
4392381,33,671,6201,0.10820835349137235
4392383,30,8250,8250,1.0
4392393,30,2492,2492,1.0
4392401,6,1922,2478,0.7756255044390638
4392401,30,556,2478,0.22437449556093625
4392402,6,1130,1807,0.6253458771444383
4392402,25,27,1807,0.014941892639734366
4392402,30,159,1807,0.08799114554510237
4392402,33,491,1807,0.271721084670725
4392403,30,760,760,1.0
4392405,6,1824,13123,0.1389926083974701
4392405,30,11299,13123,0.8610073916025299
4392411,6,2338,3535,0.6613861386138614
4392411,30,0,3535,0.0
4392411,33,1197,3535,0.33861386138613864
4392413,30,1741,2434,0.7152834839769926
4392413,33,693,2434,0.2847165160230074
4392419,6,0,0,
4392419,25,0,0,
4392425,6,7128,7128,1.0
4392425,25,0,7128,0.0
4392426,6,6079,6248,0.9729513444302177
4392426,30,169,6248,0.02704865556978233
4392428,30,5729,5729,1.0
4392435,6,7928,10330,0.7674733785091965
4392435,30,2402,10330,0.2325266214908035
4392438,30,6559,6559,1.0
4392442,24,171,9363,0.018263377122717077
4392442,25,9192,9363,0.9817366228772829
4392448,30,7678,7678,1.0
4392449,30,6303,6303,1.0
4392450,30,7268,7268,1.0
4392451,6,1454,1454,1.0
4392451,30,0,1454,0.0
4392453,6,0,7739,0.0
4392453,30,7739,7739,1.0
4392461,30,6866,6866,1.0
4392462,6,1426,8967,0.15902754544440728
4392462,30,7541,8967,0.8409724545555928
4392464,6,2481,3585,0.6920502092050209
4392464,25,1104,3585,0.3079497907949791
4392466,30,4103,4103,1.0
4392467,25,8784,8784,1.0
4392468,6,6915,7150,0.9671328671328672
4392468,30,235,7150,0.032867132867132866
4392474,6,3863,4109,0.9401314188366999
4392474,25,246,4109,0.05986858116330007
4392484,30,9009,10240,0.87978515625
4392484,33,1231,10240,0.12021484375
4392488,30,5274,5274,1.0
4392505,6,4959,4959,1.0
4392506,6,9790,9790,1.0
4392513,6,13,651,0.019969278033794162
4392513,30,638,651,0.9800307219662059
4392519,6,1638,5746,0.2850678733031674
4392519,30,4108,5746,0.7149321266968326
4392520,6,5121,7850,0.6523566878980892
4392520,25,2729,7850,0.34764331210191085
4392521,6,4312,4312,1.0
4392522,6,10407,10407,1.0
4392523,30,9097,9097,1.0
4392524,6,4850,4850,1.0
4392525,6,4475,13169,0.33981319766117396
4392525,30,8694,13169,0.660186802338826
4392535,6,7987,10246,0.7795237165723209
4392535,30,2259,10246,0.22047628342767908
4392536,25,5358,5358,1.0
4392537,6,1371,11056,0.12400506512301013
4392537,25,9685,11056,0.8759949348769899
4392541,6,334,6776,0.049291617473435655
4392541,30,6442,6776,0.9507083825265643
4392546,6,434,868,0.5
4392546,33,434,868,0.5
4392548,6,4160,4160,1.0
4392553,6,449,4490,0.1
4392553,30,4041,4490,0.9
4392556,6,5728,8614,0.664964012073369
4392556,25,2886,8614,0.3350359879266311
4392557,6,2861,8779,0.3258913315867411
4392557,30,5918,8779,0.6741086684132589
4392561,6,299,299,1.0
4392569,30,2471,2471,1.0
4392571,6,23,23,1.0
4392571,25,0,23,0.0
4392581,6,1327,8505,0.15602586713697825
4392581,30,7178,8505,0.8439741328630217
4392600,6,0,625,0.0
4392600,25,625,625,1.0
4392601,6,0,267,0.0
4392601,25,267,267,1.0
4392606,25,307,307,1.0
4392609,25,81,81,1.0
4392612,30,344,344,1.0
4392613,30,7722,7722,1.0
4392614,6,51,1551,0.03288201160541586
4392614,30,1500,1551,0.9671179883945842
4392616,6,398,398,1.0
4392618,30,788,788,1.0
4392635,30,6550,6550,1.0
4392636,6,8813,8813,1.0
4392643,6,394,9171,0.04296150910478683
4392643,30,8777,9171,0.9570384908952132
4392644,6,0,7099,0.0
4392644,30,7099,7099,1.0
4392645,6,6004,8379,0.7165532879818595
4392645,30,2375,8379,0.2834467120181406
4392655,6,0,4381,0.0
4392655,25,4381,4381,1.0
4392656,6,268,2245,0.11937639198218263
4392656,25,1977,2245,0.8806236080178174
4392657,6,18,516,0.03488372093023256
4392657,25,498,516,0.9651162790697675
4392658,30,2775,2775,1.0
4392659,30,1602,1602,1.0
4392660,6,1080,1392,0.7758620689655172
4392660,25,0,1392,0.0
4392660,30,312,1392,0.22413793103448276
4392670,6,137,1299,0.10546574287913779
4392670,25,1162,1299,0.8945342571208622
4392673,6,14,229,0.0611353711790393
4392673,30,215,229,0.9388646288209607
4392675,30,2074,2074,1.0
4392680,6,434,868,0.5
4392680,33,434,868,0.5
4392681,6,474,948,0.5
4392681,33,474,948,0.5
4392697,6,1198,9922,0.120741785930256
4392697,30,8724,9922,0.879258214069744
4392699,30,8411,8411,1.0
4392708,6,603,5907,0.10208227526663281
4392708,30,5304,5907,0.8979177247333672
4392712,6,6700,7684,0.8719416970327954
4392712,30,984,7684,0.12805830296720458
4392721,6,6359,6361,0.9996855840276686
4392721,25,2,6361,0.00031441597233139445
4392726,30,7515,7515,1.0
4392727,6,2919,2919,1.0
4392731,6,1728,7590,0.2276679841897233
4392731,30,5862,7590,0.7723320158102767
4392741,30,1841,1841,1.0
4392742,30,3473,3473,1.0
4392743,6,78,78,1.0
4392744,6,3399,3769,0.9018307243300611
4392744,30,370,3769,0.09816927566993898
4392745,25,2222,2222,1.0
4392746,6,3359,10762,0.31211670693179705
4392746,30,7403,10762,0.687883293068203
4392748,6,2186,2186,1.0
4392751,6,41,210,0.19523809523809524
4392751,25,169,210,0.8047619047619048
4392755,6,0,0,
4392755,25,0,0,
4392756,6,0,0,
4392756,25,0,0,
4392760,6,0,400,0.0
4392760,25,400,400,1.0
4392761,25,284,284,1.0
4392762,25,55,55,1.0
4392763,25,55,55,1.0
4392764,25,55,55,1.0
4392765,25,55,55,1.0
4392766,25,55,55,1.0
4392767,25,298,298,1.0
4392768,25,298,298,1.0
4392769,25,298,298,1.0
4392770,25,298,298,1.0
4392771,25,298,298,1.0
4392772,25,298,298,1.0
4392773,25,298,298,1.0
4392774,25,298,298,1.0
4392775,25,298,298,1.0
4392776,25,298,298,1.0
4392777,25,298,298,1.0
4392778,25,298,298,1.0
4392779,25,298,298,1.0
4392780,25,0,0,
4392781,25,0,0,
4392782,25,0,0,
4392783,25,0,0,
4392784,25,0,0,
4392785,25,0,0,
4392786,25,0,0,
4392787,25,0,0,
4392788,25,0,0,
4392789,25,0,0,
4392790,25,0,0,
4392824,25,0,0,
4392825,25,0,0,
4392827,25,353,353,1.0
4392828,25,298,298,1.0
4393032,24,4028,4028,1.0
4393035,24,6523,6523,1.0
4393035,26,0,6523,0.0
4393036,24,8851,8851,1.0
4393037,24,7374,7374,1.0
4393038,24,9421,9421,1.0
4393039,24,5243,5272,0.9944992412746586
4393039,26,29,5272,0.005500758725341426
4393040,24,9235,9235,1.0
4393041,24,10396,10396,1.0
4393043,12,8238,9246,0.890979883192732
4393043,26,1008,9246,0.109020116807268
4393049,24,7647,7647,1.0
4393054,24,7658,7658,1.0
4393063,24,4457,4457,1.0
4393072,24,6410,6410,1.0
4393114,24,6712,6712,1.0
4393131,24,5804,5804,1.0
4393139,24,5623,5633,0.9982247470264513
4393139,25,10,5633,0.0017752529735487307
4393140,24,5064,5064,1.0
4393152,12,655,708,0.9251412429378532
4393152,26,53,708,0.0748587570621469
4393156,24,4100,4100,1.0
4393157,24,7940,7940,1.0
4393160,24,9393,13671,0.6870748299319728
4393160,25,4278,13671,0.3129251700680272
4393164,12,742,5053,0.14684345933109044
4393164,24,4311,5053,0.8531565406689096
4393164,25,0,5053,0.0
4393166,24,11470,11480,0.9991289198606271
4393166,25,10,11480,0.0008710801393728223
4393172,24,7834,7834,1.0
4393176,24,9444,10150,0.9304433497536946
4393176,25,706,10150,0.06955665024630542
4393177,24,5985,5985,1.0
4393183,24,11230,13114,0.8563367393625133
4393183,25,1884,13114,0.14366326063748666
4393185,12,12,12,1.0
4393185,24,0,12,0.0
4393185,26,0,12,0.0
4393187,24,6044,6044,1.0
4393192,12,3627,3627,1.0
4393192,24,0,3627,0.0
4393192,26,0,3627,0.0
4393193,24,7949,7949,1.0
4393194,12,333,6792,0.04902826855123675
4393194,24,6459,6792,0.9509717314487632
4393196,24,4053,4053,1.0
4393200,24,6016,6016,1.0
4393209,24,9102,9102,1.0
4393212,24,5418,5418,1.0
4393213,24,4989,5145,0.9696793002915451
4393213,25,156,5145,0.030320699708454812
4393214,24,6718,6718,1.0
4393215,12,492,6270,0.0784688995215311
4393215,24,5778,6270,0.9215311004784689
4393216,24,8834,8834,1.0
4393240,24,10220,10220,1.0
4393247,24,7509,7665,0.9796477495107632
4393247,25,156,7665,0.020352250489236792
4393248,24,7229,7229,1.0
4393249,24,8408,8408,1.0
4393254,24,7138,7138,1.0
4393260,24,3881,3881,1.0
4393282,24,4817,4817,1.0
4393283,24,5502,5502,1.0
4393286,24,3191,3396,0.9396348645465253
4393286,26,205,3396,0.060365135453474675
4393287,24,6715,6715,1.0
4393289,12,1845,9134,0.2019925552879352
4393289,24,7289,9134,0.7980074447120649
4393321,24,8391,8391,1.0
4393322,24,6883,6883,1.0
4393323,24,9237,9237,1.0
4393324,24,5298,5298,1.0
4393325,12,614,4704,0.13052721088435373
4393325,24,4090,4704,0.8694727891156463
4393326,24,3108,3108,1.0
4393327,24,4426,4426,1.0
4393329,24,5084,8560,0.5939252336448598
4393329,25,3476,8560,0.40607476635514017
4393330,24,2815,2815,1.0
4393331,24,7519,7519,1.0
4393332,12,330,10570,0.03122043519394513
4393332,24,10240,10570,0.9687795648060549
4393333,24,10632,10632,1.0
4393334,24,8186,8186,1.0
4393335,24,8703,8703,1.0
4393336,24,12006,12019,0.9989183792328813
4393336,25,13,12019,0.0010816207671187287
4393359,24,5738,5738,1.0
4393361,24,4776,4776,1.0
4393363,12,7109,7109,1.0
4393364,12,333,4269,0.07800421644413212
4393364,24,3936,4269,0.9219957835558679
4393365,24,9137,9137,1.0
4393367,24,5421,5421,1.0
4393368,24,1965,1965,1.0
4393372,12,0,10461,0.0
4393372,24,10461,10461,1.0
4393372,26,0,10461,0.0
4393384,24,4606,4606,1.0
4393385,24,6935,6935,1.0
4393386,24,8941,8941,1.0
4393387,24,7655,7655,1.0
4393389,6,0,10069,0.0
4393389,24,10069,10069,1.0
4393389,25,0,10069,0.0
4393390,24,10727,10727,1.0
4393391,24,10650,10650,1.0
4393392,24,7163,7163,1.0
4393396,24,9539,9539,1.0
4393398,24,6205,6205,1.0
4393406,12,0,0,
4393406,24,0,0,
4393406,25,0,0,
4393409,24,320,692,0.4624277456647399
4393409,25,372,692,0.5375722543352601
4393417,12,23,7609,0.0030227362334078064
4393417,24,7548,7609,0.9919831778157445
4393417,26,38,7609,0.004994085950847681
4393421,24,4744,4744,1.0
4393422,24,6053,6053,1.0
4393422,26,0,6053,0.0
4393433,24,1796,1796,1.0
4393443,24,7528,7528,1.0
4393446,24,13,26,0.5
4393446,25,13,26,0.5
4393447,24,895,895,1.0
4393465,12,658,13677,0.048109965635738834
