old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4910263,17,13131,16321,0.8045462900557564
4910263,31,2356,16321,0.14435389988358557
4910264,17,17398,20232,0.8599248714907078
4910264,31,2834,20232,0.1400751285092922
4910266,17,16600,16600,1.0
4910267,17,318,16864,0.01885673624288425
4910267,31,16546,16864,0.9811432637571158
4910273,11,898,6766,0.13272243570795153
4910273,17,5868,6766,0.8672775642920485
4910274,17,19775,19775,1.0
4910275,11,2829,8684,0.32577153385536617
4910275,17,5855,8684,0.6742284661446338
4910277,11,1460,11800,0.12372881355932204
4910277,17,10340,11800,0.8762711864406779
4910278,11,611,12172,0.05019717384160368
4910278,17,11561,12172,0.9498028261583963
4910283,11,406,15092,0.026901669758812616
4910283,17,14686,15092,0.9730983302411874
4910287,11,434,10421,0.04164667498320698
4910287,17,9987,10421,0.958353325016793
4910305,31,8285,8285,1.0
4910309,31,5288,5288,1.0
4910310,31,4382,4382,1.0
4910311,31,5742,5742,1.0
4910312,31,13716,13716,1.0
4910314,31,8740,8740,1.0
4910330,17,9243,9243,1.0
4910331,17,13283,15637,0.8494596150156679
4910331,31,2354,15637,0.15054038498433203
4910332,17,2994,12628,0.23709217611656636
4910332,31,9634,12628,0.7629078238834336
4910333,17,2590,16318,0.15872043142541978
4910333,31,13728,16318,0.8412795685745802
4910337,17,2045,14378,0.142231186534984
4910337,31,12333,14378,0.857768813465016
4910339,17,5199,13487,0.3854823163045896
4910339,31,8288,13487,0.6145176836954104
4910341,31,6222,6222,1.0
4910342,31,4575,4575,1.0
4910343,17,41,8972,0.004569772625947392
4910343,31,8931,8972,0.9954302273740526
4910344,31,11496,11496,1.0
4910345,17,1570,9711,0.16167233034702913
4910345,31,8141,9711,0.8383276696529709
4910368,17,0,12242,0.0
4910368,31,12242,12242,1.0
4910369,31,15900,15900,1.0
4910370,31,13928,13928,1.0
4910371,31,5763,5763,1.0
4910379,31,9979,9979,1.0
4910381,31,6804,6804,1.0
4910392,31,10939,10939,1.0
4910393,31,4914,4914,1.0
4910394,31,5531,5531,1.0
4910395,31,9132,9132,1.0
4910396,31,5953,5953,1.0
4910402,11,245,16604,0.01475548060708263
4910402,17,15912,16604,0.9583232955914237
4910402,31,447,16604,0.026921223801493616
4910403,17,5636,8502,0.6629028463890849
4910403,31,2866,8502,0.3370971536109151
4910413,10,184,1880,0.09787234042553192
4910413,11,128,1880,0.06808510638297872
4910413,17,1568,1880,0.8340425531914893
4910415,17,46,4291,0.010720111862036821
4910415,31,4245,4291,0.9892798881379632
4910420,17,357,20119,0.01774442069685372
4910420,31,19762,20119,0.9822555793031463
4910423,17,13462,17849,0.7542159224606421
4910423,31,4387,17849,0.24578407753935794
4910424,11,1403,18359,0.07642028432921183
4910424,17,6561,18359,0.357372405904461
4910424,31,10395,18359,0.5662073097663272
4910425,17,4,1582,0.0025284450063211127
4910425,31,1578,1582,0.9974715549936789
4910426,11,805,8832,0.09114583333333333
4910426,17,7979,8832,0.9034193840579711
4910426,31,48,8832,0.005434782608695652
4910427,17,6106,10411,0.5864950533090001
4910427,31,4305,10411,0.4135049466909999
4910428,17,3352,9816,0.3414832925835371
4910428,31,6464,9816,0.658516707416463
4910429,17,4499,7191,0.6256431650674454
4910429,31,2692,7191,0.37435683493255456
4910434,10,338,6300,0.05365079365079365
4910434,17,4376,6300,0.6946031746031746
4910434,31,1586,6300,0.2517460317460318
4910436,31,2839,2839,1.0
4910455,11,5386,13574,0.3967879770148814
4910455,17,8188,13574,0.6032120229851186
4910456,17,6043,8783,0.6880337014687464
4910456,31,2740,8783,0.31196629853125357
4910463,11,16998,29020,0.5857339765678842
4910463,17,10805,29020,0.37232942798070295
4910463,31,1217,29020,0.04193659545141282
4910480,11,6710,24373,0.2753046403807492
4910480,17,16317,24373,0.6694703155130678
4910480,31,1346,24373,0.05522504410618307
4910484,17,2635,19859,0.13268543229769877
4910484,31,17224,19859,0.8673145677023012
4910488,11,698,13988,0.04989991421218187
4910488,17,5184,13988,0.37060337432084645
4910488,31,8106,13988,0.5794967114669717
4910489,11,4108,24940,0.16471531676022455
4910489,17,14084,24940,0.5647153167602246
4910489,31,6748,24940,0.27056936647955093
4910490,11,270,9585,0.028169014084507043
4910490,17,6652,9585,0.694001043296818
4910490,31,2663,9585,0.277829942618675
4910491,17,3545,18028,0.19663856223652096
4910491,31,14483,18028,0.803361437763479
