old_precinct_id,new_district_id,fragment_population,precinct_total,weight
4392267,6,4546,10016,0.4538738019169329
4392267,30,5470,10016,0.5461261980830671
4392268,30,4056,4056,1.0
4392269,30,3110,3110,1.0
4392274,6,333,333,1.0
4392274,25,0,333,0.0
4392275,30,4228,4228,1.0
4392280,25,5245,5245,1.0
4392281,25,6042,6042,1.0
4392299,30,5014,5014,1.0
4392302,30,4738,4738,1.0
4392303,6,634,6457,0.09818801300913738
4392303,25,5823,6457,0.9018119869908626
4392304,6,4191,4761,0.8802772526780088
4392304,30,570,4761,0.11972274732199117
4392305,6,4212,4212,1.0
4392306,6,3870,3870,1.0
4392307,6,9117,10857,0.8397347333517546
4392307,30,1740,10857,0.16026526664824536
4392308,6,10962,10962,1.0
4392309,6,8901,13563,0.6562707365627074
4392309,25,49,13563,0.0036127700361277
4392309,30,4613,13563,0.34011649340116495
4392310,6,6122,6696,0.9142771804062126
4392310,25,574,6696,0.08572281959378733
4392313,6,6266,6266,1.0
4392314,6,8412,8412,1.0
4392315,6,1371,7792,0.17594969199178645
4392315,25,6421,7792,0.8240503080082136
4392316,25,10436,10436,1.0
4392317,25,3994,3994,1.0
4392318,6,5373,6685,0.8037397157816006
4392318,30,1312,6685,0.1962602842183994
4392319,6,6700,8311,0.8061605101672482
4392319,25,1611,8311,0.1938394898327518
4392320,30,7031,7031,1.0
4392341,30,1639,1639,1.0
4392349,30,5049,5049,1.0
4392353,30,5415,5415,1.0
4392354,30,6109,6109,1.0
4392355,6,4490,4490,1.0
4392356,6,5360,9234,0.5804635044401126
4392356,30,3874,9234,0.41953649555988737
4392357,6,11378,13172,0.8638020042514425
4392357,30,1794,13172,0.13619799574855754
4392358,6,6230,6230,1.0
4392360,6,7246,9019,0.8034150127508592
4392360,30,1773,9019,0.1965849872491407
4392379,30,9995,9995,1.0
4392381,30,5548,6219,0.8921048400064319
4392381,33,671,6219,0.1078951599935681
4392383,30,8250,8250,1.0
4392393,30,2492,2492,1.0
4392401,6,1922,2478,0.7756255044390638
4392401,30,556,2478,0.22437449556093625
4392402,6,1234,1911,0.6457352171637886
4392402,25,27,1911,0.0141287284144427
4392402,30,159,1911,0.08320251177394035
4392402,33,491,1911,0.25693354264782836
4392403,30,760,760,1.0
4392405,6,1824,11744,0.1553133514986376
4392405,30,9920,11744,0.8446866485013624
4392411,6,2338,3535,0.6613861386138614
4392411,30,0,3535,0.0
4392411,33,1197,3535,0.33861386138613864
4392413,30,3439,4501,0.7640524327927127
4392413,33,1062,4501,0.23594756720728727
4392419,6,0,0,
4392419,25,0,0,
4392425,6,7191,7191,1.0
4392425,25,0,7191,0.0
4392426,6,6187,6356,0.973410950283197
4392426,30,169,6356,0.02658904971680302
4392428,30,5729,5729,1.0
4392435,6,7171,9460,0.7580338266384778
4392435,30,2289,9460,0.2419661733615222
4392438,30,6559,6559,1.0
4392442,24,171,9363,0.018263377122717077
4392442,25,9192,9363,0.9817366228772829
4392448,30,8000,8000,1.0
4392449,30,8528,8528,1.0
4392450,30,7403,7403,1.0
4392451,6,1454,1454,1.0
4392451,30,0,1454,0.0
4392453,6,603,8945,0.06741196198993851
4392453,30,8342,8945,0.9325880380100615
4392461,30,6866,6866,1.0
4392462,6,1426,8880,0.16058558558558558
4392462,30,7454,8880,0.8394144144144144
4392464,6,2504,3608,0.6940133037694013
4392464,25,1104,3608,0.30598669623059865
4392466,30,4103,4103,1.0
4392467,25,8784,8784,1.0
4392468,6,7099,7334,0.9679574584128715
4392468,30,235,7334,0.032042541587128444
4392474,6,3879,4125,0.9403636363636364
4392474,25,246,4125,0.05963636363636363
4392484,30,9009,10240,0.87978515625
4392484,33,1231,10240,0.12021484375
4392488,30,5302,5302,1.0
4392505,6,4959,4959,1.0
4392506,6,9935,9935,1.0
4392513,6,13,651,0.019969278033794162
4392513,30,638,651,0.9800307219662059
4392519,6,1638,5746,0.2850678733031674
4392519,30,4108,5746,0.7149321266968326
4392520,6,5121,7850,0.6523566878980892
4392520,25,2729,7850,0.34764331210191085
4392521,6,4312,4312,1.0
4392522,6,11627,11627,1.0
4392523,30,5163,5163,1.0
4392524,6,4777,4777,1.0
4392525,6,4133,12386,0.3336831906991765
4392525,30,8253,12386,0.6663168093008235
4392535,6,6419,8678,0.7396865637243605
4392535,30,2259,8678,0.2603134362756396
4392536,25,5657,5657,1.0
4392537,6,1371,11056,0.12400506512301013
4392537,25,9685,11056,0.8759949348769899
4392541,30,5547,5547,1.0
4392546,6,434,868,0.5
4392546,33,434,868,0.5
4392548,6,3842,3842,1.0
4392553,6,449,4490,0.1
4392553,30,4041,4490,0.9
4392556,6,5728,8614,0.664964012073369
4392556,25,2886,8614,0.3350359879266311
4392557,6,2777,8838,0.3142113600362073
4392557,30,6061,8838,0.6857886399637927
4392561,6,299,299,1.0
4392569,30,2611,2611,1.0
4392571,6,783,783,1.0
4392571,25,0,783,0.0
4392581,6,1327,9356,0.14183411714407868
4392581,30,8029,9356,0.8581658828559213
4392600,6,0,625,0.0
4392600,25,625,625,1.0
4392601,6,0,267,0.0
4392601,25,267,267,1.0
4392606,25,307,307,1.0
4392609,25,81,81,1.0
4392612,30,344,344,1.0
4392613,30,1383,1383,1.0
4392614,6,51,1551,0.03288201160541586
4392614,30,1500,1551,0.9671179883945842
4392616,6,398,398,1.0
4392618,30,2075,2075,1.0
4392635,30,11592,11592,1.0
4392636,6,8532,8532,1.0
4392643,6,1249,18087,0.06905512246364792
4392643,30,16838,18087,0.930944877536352
4392644,6,0,14573,0.0
4392644,30,14573,14573,1.0
4392645,6,6036,8105,0.7447254780999383
4392645,30,2069,8105,0.25527452190006167
4392655,6,0,4260,0.0
4392655,25,4260,4260,1.0
4392656,6,221,2269,0.09739973556632878
4392656,25,2048,2269,0.9026002644336713
4392657,6,24,522,0.04597701149425287
4392657,25,498,522,0.9540229885057471
4392658,30,2775,2775,1.0
4392659,30,1602,1602,1.0
4392660,6,768,768,1.0
4392660,25,0,768,0.0
4392660,30,0,768,0.0
4392670,6,134,1293,0.10363495746326373
4392670,25,1159,1293,0.8963650425367363
4392673,6,14,229,0.0611353711790393
4392673,30,215,229,0.9388646288209607
4392675,30,2074,2074,1.0
4392680,6,434,868,0.5
4392680,33,434,868,0.5
4392681,6,474,948,0.5
4392681,33,474,948,0.5
4393032,24,4028,4028,1.0
4393035,24,6523,6523,1.0
4393035,26,0,6523,0.0
4393036,24,8851,8851,1.0
4393037,24,7374,7374,1.0
4393038,24,9206,9206,1.0
4393039,24,9397,9426,0.9969234033524295
4393039,26,29,9426,0.0030765966475705497
4393040,24,8055,8055,1.0
4393041,24,8253,8253,1.0
4393043,12,11134,12416,0.8967461340206185
4393043,26,1282,12416,0.10325386597938144
4393049,24,7728,7728,1.0
4393054,24,7658,7658,1.0
4393063,24,10215,10215,1.0
4393072,24,6410,6410,1.0
4393114,24,6712,6712,1.0
4393131,24,5823,5823,1.0
4393139,24,5623,5633,0.9982247470264513
4393139,25,10,5633,0.0017752529735487307
4393140,24,5064,5064,1.0
4393152,12,582,582,1.0
4393152,26,0,582,0.0
4393156,24,4141,4141,1.0
4393157,24,8081,8081,1.0
4393160,24,9393,13671,0.6870748299319728
4393160,25,4278,13671,0.3129251700680272
4393164,12,742,5053,0.14684345933109044
4393164,24,4311,5053,0.8531565406689096
4393164,25,0,5053,0.0
4393166,24,11992,11992,1.0
4393166,25,0,11992,0.0
4393172,24,8564,8564,1.0
4393176,24,9068,9774,0.9277675465520769
4393176,25,706,9774,0.07223245344792306
4393177,24,5985,5985,1.0
4393183,24,11230,13114,0.8563367393625133
4393183,25,1884,13114,0.14366326063748666
4393185,12,12,12,1.0
4393185,24,0,12,0.0
4393185,26,0,12,0.0
4393187,24,6216,6216,1.0
4393192,12,3662,3662,1.0
4393192,24,0,3662,0.0
4393192,26,0,3662,0.0
4393193,24,7540,7540,1.0
4393194,12,333,6792,0.04902826855123675
4393194,24,6459,6792,0.9509717314487632
4393196,24,4045,4045,1.0
