old_precinct_id,new_district_id,fragment_population,precinct_total,weight
293145,23,7378,7928,0.9306256306760847
293146,20,1925,15658,0.12294034998084047
293146,21,13733,15658,0.8770596500191595
293147,20,853,961,0.8876170655567117
293147,21,108,961,0.11238293444328824
293148,23,6762,6762,1.0
293149,21,9981,9981,1.0
293149,23,0,9981,0.0
293150,21,2354,3679,0.6398477847241099
293150,35,1325,3679,0.3601522152758902
293151,21,1326,12757,0.10394293329152622
293151,23,11431,12757,0.8960570667084737
293152,23,2917,2917,1.0
293153,21,8588,14189,0.6052575939107759
293153,35,5601,14189,0.39474240608922406
293154,21,3450,6300,0.5476190476190477
293154,35,2850,6300,0.4523809523809524
293155,23,10336,10336,1.0
293156,21,951,951,1.0
293157,21,984,10347,0.09510002899391128
293157,35,9363,10347,0.9048999710060888
293158,23,561,561,1.0
293159,20,0,10294,0.0
293159,21,732,10294,0.07110938410724695
293159,35,9562,10294,0.928890615892753
293160,21,0,5686,0.0
293160,23,5686,5686,1.0
293161,21,14746,16156,0.9127259222579847
293161,23,1410,16156,0.08727407774201534
293162,21,3351,11021,0.30405589329461935
293162,23,7670,11021,0.6959441067053806
293163,23,11576,11576,1.0
293164,21,4629,4658,0.993774151996565
293164,23,29,4658,0.00622584800343495
293165,21,9377,9377,1.0
293166,21,2268,2268,1.0
293167,20,0,1273,0.0
293167,21,1273,1273,1.0
293168,23,1307,1307,1.0
293169,23,2233,2233,1.0
293170,21,3503,3557,0.9848186674163621
293170,35,54,3557,0.015181332583637897
293171,20,70,949,0.0737618545837724
293171,21,879,949,0.9262381454162276
293172,21,6190,6190,1.0
293173,23,11924,11924,1.0
293174,21,194,10846,0.017886778535865757
293174,23,10652,10846,0.9821132214641343
293175,20,3,1967,0.001525165226232842
293175,21,1964,1967,0.9984748347737672
293176,21,0,548,0.0
293176,23,548,548,1.0
293177,20,451,2781,0.16217188061848256
293177,21,2330,2781,0.8378281193815175
293178,20,868,1762,0.492622020431328
293178,21,894,1762,0.5073779795686719
293179,21,1770,2478,0.7142857142857143
293179,23,708,2478,0.2857142857142857
293180,21,3743,10047,0.37254901960784315
293180,35,6304,10047,0.6274509803921569
293181,21,9360,9360,1.0
293181,35,0,9360,0.0
293182,21,3678,3678,1.0
293183,21,76,130,0.5846153846153846
293183,35,54,130,0.4153846153846154
293184,23,2777,2777,1.0
293185,23,921,921,1.0
293186,23,265,265,1.0
293187,23,265,265,1.0
293188,21,18,3423,0.0052585451358457495
293188,23,3405,3423,0.9947414548641542
293189,23,2153,2153,1.0
293190,21,4037,10586,0.3813527300207822
293190,23,6549,10586,0.6186472699792178
293191,23,575,575,1.0
293192,23,3959,3959,1.0
293193,23,6427,6427,1.0
293194,21,1159,11075,0.10465011286681715
293194,23,9916,11075,0.8953498871331829
293195,21,8348,8348,1.0
293196,23,278,278,1.0
293197,21,2199,2199,1.0
293198,21,692,3726,0.18572195383789586
293198,23,3034,3726,0.8142780461621041
293199,23,8749,8749,1.0
293200,21,2123,2123,1.0
293201,21,11917,11917,1.0
293201,23,0,11917,0.0
293202,23,6074,6074,1.0
293203,21,194,2256,0.08599290780141844
293203,23,2062,2256,0.9140070921985816
293204,20,332,382,0.8691099476439791
293204,21,50,382,0.13089005235602094
293205,20,368,708,0.519774011299435
293205,21,340,708,0.480225988700565
294001,20,5429,5429,1.0
294002,20,2896,2896,1.0
294003,20,4716,4716,1.0
294004,20,1589,1589,1.0
294005,20,4179,4215,0.9914590747330961
294005,21,36,4215,0.008540925266903915
294006,20,1408,1721,0.8181289947704823
294006,21,313,1721,0.1818710052295177
294007,20,4623,16352,0.28271771037182
294007,21,11729,16352,0.7172822896281801
294008,20,1624,3519,0.46149474282466607
294008,21,1895,3519,0.5385052571753339
294009,20,2369,2749,0.8617679156056748
294009,21,380,2749,0.13823208439432522
294010,20,7149,7149,1.0
294011,20,3590,3590,1.0
294012,20,2609,2609,1.0
294013,20,2547,2547,1.0
294014,20,1571,1571,1.0
294015,20,3826,3826,1.0
294016,20,5777,6276,0.9204907584448694
294016,35,499,6276,0.07950924155513066
294017,20,3575,3575,1.0
294018,20,2318,2318,1.0
294019,35,10980,10980,1.0
294020,35,8663,8663,1.0
294021,20,42,5416,0.00775480059084195
294021,35,5374,5416,0.992245199409158
294022,35,2060,2060,1.0
294023,35,10680,10680,1.0
294024,35,14244,14244,1.0
294025,35,4801,4801,1.0
294026,20,1349,12795,0.10543180930050801
294026,35,11446,12795,0.894568190699492
294027,20,1451,4686,0.30964575330772515
294027,35,3235,4686,0.6903542466922749
294028,20,5351,7260,0.7370523415977961
294028,35,1909,7260,0.26294765840220385
294029,20,5135,5135,1.0
294030,20,2064,2064,1.0
294031,20,2353,9985,0.2356534802203305
294031,35,7632,9985,0.7643465197796695
294032,35,5967,5967,1.0
294033,20,254,10325,0.024600484261501212
294033,35,10071,10325,0.9753995157384988
294034,20,2080,7591,0.2740086945066526
294034,35,5511,7591,0.7259913054933473
294035,20,323,323,1.0
294036,20,6925,8898,0.778264778601933
294036,35,1973,8898,0.22173522139806698
294037,20,5326,6257,0.8512066485536199
294037,35,931,6257,0.14879335144638006
294038,20,1248,6990,0.17854077253218884
294038,21,5742,6990,0.8214592274678112
294038,35,0,6990,0.0
294039,20,5151,5151,1.0
294040,20,4948,4964,0.9967767929089444
294040,21,16,4964,0.0032232070910556
294041,20,7227,7227,1.0
294041,35,0,7227,0.0
294042,20,5229,5229,1.0
294042,35,0,5229,0.0
294043,20,115,7954,0.01445813427206437
294043,35,7839,7954,0.9855418657279357
294044,20,4115,5192,0.7925654853620955
294044,21,569,5192,0.10959167950693374
294044,35,508,5192,0.09784283513097072
294045,20,5916,6270,0.9435406698564593
294045,21,354,6270,0.05645933014354067
294046,20,780,6653,0.1172403427025402
294046,21,1144,6653,0.1719525026303923
294046,35,4729,6653,0.7108071546670675
294047,20,7219,7723,0.934740385860417
294047,35,504,7723,0.06525961413958306
294048,20,4444,5527,0.8040528315541885
294048,35,1083,5527,0.19594716844581148
294049,20,11952,17177,0.6958141701111952
294049,35,5225,17177,0.30418582988880477
294050,20,1600,5882,0.27201632097925876
294050,35,4282,5882,0.7279836790207412
294051,20,1809,8032,0.22522410358565736
294051,35,6223,8032,0.7747758964143426
294052,35,5116,5116,1.0
294053,20,178,10115,0.0175976272862086
294053,35,9937,10115,0.9824023727137914
294054,35,9180,9180,1.0
294055,35,5513,5513,1.0
294056,35,8736,8736,1.0
294057,35,4830,4830,1.0
294058,35,5672,5672,1.0
294059,20,891,9619,0.09262917143154174
294059,35,8728,9619,0.9073708285684583
294060,20,4476,12292,0.3641392775789131
294060,35,7816,12292,0.6358607224210869
294061,20,8923,14094,0.6331062863629914
294061,35,5171,14094,0.3668937136370087
294062,35,3353,3353,1.0
294063,20,5296,5296,1.0
294064,20,6296,6296,1.0
294065,20,7865,7865,1.0
294066,20,13739,13739,1.0
294067,20,4053,13494,0.30035571365051134
294067,35,9441,13494,0.6996442863494886
294068,20,594,5258,0.11297071129707113
294068,35,4664,5258,0.8870292887029289
294069,20,13,4514,0.0028799291094373063
294069,35,4501,4514,0.9971200708905626
294070,20,205,10721,0.01912135062027796
294070,35,10516,10721,0.980878649379722
294071,35,2941,2941,1.0
294072,35,5464,5464,1.0
294073,35,4014,4014,1.0
294074,35,5064,5064,1.0
294075,20,2308,2308,1.0
294076,20,11349,11363,0.9987679310041362
294076,35,14,11363,0.0012320689958637684
294077,20,205,13890,0.014758819294456443
294077,35,13685,13890,0.9852411807055436
294078,35,5429,5429,1.0
294079,35,6229,6229,1.0
294080,20,7014,7014,1.0
294081,35,2624,2624,1.0
294082,20,5883,5883,1.0
294082,35,0,5883,0.0
294083,35,1762,1762,1.0
294084,20,1639,3094,0.5297349709114415
294084,35,1455,3094,0.4702650290885585
294085,35,3121,3121,1.0
294086,35,2887,2887,1.0
294087,35,5261,5261,1.0
294088,20,11902,12699,0.9372391526891881
294088,35,797,12699,0.06276084731081187
294089,35,7055,7055,1.0
294090,20,561,8431,0.06654014944846401
294090,35,7870,8431,0.933459850551536
294091,20,2748,4614,0.5955786736020806
294091,21,1844,4614,0.399653229302124
294091,35,22,4614,0.004768097095795405
294092,20,1334,6247,0.2135425004001921
294092,35,4913,6247,0.7864574995998079
294093,35,6448,6448,1.0
294094,35,8001,8001,1.0
294095,35,6303,6303,1.0
294096,21,627,8637,0.0725946509204585
294096,35,8010,8637,0.9274053490795415
294097,21,0,6835,0.0
294097,35,6835,6835,1.0
294098,35,7253,7253,1.0
294099,35,5154,5154,1.0
294100,35,2820,2820,1.0
294101,20,370,5394,0.06859473489061921
294101,35,5024,5394,0.9314052651093808
294102,20,3677,4501,0.8169295712063985
294102,35,824,4501,0.18307042879360141
294103,35,641,641,1.0
294104,35,8233,8233,1.0
294105,21,0,6551,0.0
294105,35,6551,6551,1.0
294106,20,2358,2358,1.0
294106,21,0,2358,0.0
294107,20,579,3911,0.1480439785221171
294107,35,3332,3911,0.8519560214778829
294108,35,12165,12165,1.0
294109,20,1491,5089,0.29298486932599727
294109,35,3598,5089,0.7070151306740028
294110,20,2262,2868,0.7887029288702929
294110,21,606,2868,0.2112970711297071
294111,20,1549,2991,0.5178869943162822
294111,21,1442,2991,0.48211300568371784
294112,21,1150,1150,1.0
294113,20,4108,4311,0.9529111575040594
294113,35,203,4311,0.047088842495940614
294114,20,5591,8109,0.6894808237760514
294114,35,2518,8109,0.3105191762239487
294115,35,3030,3030,1.0
294116,35,476,476,1.0
294117,20,824,2393,0.34433765148349355
294117,35,1569,2393,0.6556623485165065
294118,35,1348,1348,1.0
294119,20,1271,2175,0.584367816091954
294119,21,904,2175,0.41563218390804596
294120,20,3221,4760,0.6766806722689076
294120,35,1539,4760,0.32331932773109245
294121,35,1194,1194,1.0
294122,20,248,541,0.4584103512014787
294122,21,293,541,0.5415896487985212
294123,20,559,743,0.7523553162853297
294123,21,184,743,0.24764468371467024
294124,20,136,11083,0.012271045745736713
294124,35,10947,11083,0.9877289542542633
294125,20,453,793,0.5712484237074401
294125,21,340,793,0.4287515762925599
294126,35,4247,4247,1.0
294127,20,1516,2820,0.5375886524822695
294127,35,1304,2820,0.4624113475177305
294128,20,499,1043,0.4784276126558006
294128,21,544,1043,0.5215723873441994
294129,35,390,390,1.0
294130,35,3033,3033,1.0
294131,20,585,2822,0.20729978738483346
294131,35,2237,2822,0.7927002126151665
294132,20,90,6462,0.013927576601671309
294132,35,6372,6462,0.9860724233983287
294133,35,3011,3011,1.0
294134,35,326,326,1.0
294135,20,23,35,0.6571428571428571
294135,21,12,35,0.34285714285714286
294136,35,2526,2526,1.0
294137,35,1392,1392,1.0
294138,35,1047,1047,1.0
294139,20,2055,3113,0.6601349180854481
294139,21,493,3113,0.1583681336331513
294139,35,565,3113,0.1814969482814006
294140,35,203,203,1.0
294141,20,3055,4217,0.7244486601849656
294141,35,1162,4217,0.2755513398150344
294142,20,3559,3559,1.0
294143,20,10230,11247,0.9095758869031741
294143,35,1017,11247,0.09042411309682583
294144,35,3347,3347,1.0
294145,20,319,319,1.0
294146,20,1338,1338,1.0
294147,20,1380,3399,0.4060017652250662
294147,21,2019,3399,0.5939982347749339
294148,35,3802,3802,1.0
294149,20,0,1964,0.0
294149,35,1964,1964,1.0
294150,20,8606,10444,0.8240137878207583
294150,35,1838,10444,0.17598621217924168
294151,35,1803,1803,1.0
294152,20,3994,11248,0.3550853485064011
294152,35,7254,11248,0.6449146514935988
294153,35,3750,3750,1.0
294154,20,2027,2034,0.9965585054080629
294154,35,7,2034,0.00344149459193707
294155,20,4951,4951,1.0
294156,20,9231,9231,1.0
294157,20,3887,3887,1.0
294158,35,2287,2287,1.0
294159,20,357,3223,0.11076636673906298
294159,35,2866,3223,0.889233633260937
294160,20,8933,8933,1.0
294161,20,3139,3139,1.0
294162,20,1386,9709,0.14275414563806776
294162,35,8323,9709,0.8572458543619322
294163,20,6030,7871,0.7661034176089442
294163,35,1841,7871,0.23389658239105576
294164,35,7206,7206,1.0
294165,35,1206,1206,1.0
294166,20,4006,5460,0.7336996336996336
294166,35,1454,5460,0.2663003663003663
294167,20,551,1731,0.31831311380704796
294167,35,1180,1731,0.681686886192952
294168,20,6815,8858,0.7693610295777827
294168,35,2043,8858,0.2306389704222172
294169,21,0,2393,0.0
294169,35,2393,2393,1.0
294170,21,1552,5240,0.2961832061068702
294170,35,3688,5240,0.7038167938931298
294171,35,5068,5068,1.0
294172,35,6517,6517,1.0
294173,21,0,5004,0.0
294173,35,5004,5004,1.0
294174,21,0,6084,0.0
294174,35,6084,6084,1.0
294175,20,585,1417,0.41284403669724773
294175,35,832,1417,0.5871559633027523
294176,35,7624,7624,1.0
294177,20,1004,1680,0.5976190476190476
294177,35,676,1680,0.4023809523809524
294178,20,160,160,1.0
294178,21,0,160,0.0
294179,35,7518,7518,1.0
294180,35,940,940,1.0
294181,20,3570,4085,0.8739290085679314
294181,35,515,4085,0.12607099143206854
294182,20,702,702,1.0
294183,20,477,691,0.6903039073806078
294183,21,214,691,0.3096960926193922
294184,20,71,142,0.5
294184,21,71,142,0.5
294185,35,990,990,1.0
294186,20,583,1188,0.49074074074074076
294186,21,605,1188,0.5092592592592593
294187,35,636,636,1.0
294188,35,0,0,
294189,20,7289,9904,0.7359652665589661
294189,35,2615,9904,0.26403473344103395
294190,20,3907,5187,0.7532292269134374
294190,35,1280,5187,0.24677077308656256
294191,20,1395,2790,0.5
294191,35,1395,2790,0.5
294192,20,157,157,1.0
294193,20,3863,4880,0.7915983606557377
294193,35,1017,4880,0.20840163934426228
294194,35,3427,3427,1.0
294195,20,356,363,0.9807162534435262
294195,35,7,363,0.01928374655647383
294196,20,915,1830,0.5
294196,35,915,1830,0.5
294197,20,1987,4015,0.49489414694894146
294197,35,2028,4015,0.5051058530510585
294198,20,7865,9664,0.8138451986754967
294198,35,1799,9664,0.18615480132450332
294199,35,5992,5992,1.0
294200,35,7583,7583,1.0
294201,35,983,983,1.0
294202,35,406,406,1.0
294203,20,1224,1224,1.0
294204,35,5629,5629,1.0
294205,20,42,3002,0.013990672884743505
294205,35,2960,3002,0.9860093271152565
294206,35,3130,3130,1.0
294207,35,2639,2639,1.0
294208,35,2640,2640,1.0
294209,35,759,759,1.0
294210,20,643,2248,0.2860320284697509
294210,35,1605,2248,0.7139679715302492
294211,20,283,562,0.50355871886121
294211,21,279,562,0.49644128113879005
294212,35,1290,1290,1.0
294213,20,3070,4357,0.7046132660087217
294213,35,1287,4357,0.2953867339912784
294214,35,3530,3530,1.0
294215,35,930,930,1.0
294216,35,5315,5315,1.0
294217,20,952,952,1.0
294218,20,370,370,1.0
294219,20,95,95,1.0
294220,20,109,109,1.0
294221,21,125,125,1.0
294222,21,1213,1213,1.0
294223,35,1150,1150,1.0
294224,35,2477,2477,1.0
294225,35,2040,2040,1.0
294226,35,1681,1681,1.0
294227,35,542,542,1.0
294228,20,1479,1479,1.0
294229,20,10270,10270,1.0
294230,20,11277,12112,0.931060105680317
294230,35,835,12112,0.06893989431968296
