old_precinct_id,new_district_id,fragment_population,precinct_total,weight
2010161,18,2597,2613,0.993876769996173
2010162,9,5272,5272,1.0
2010163,9,8583,9128,0.9402936021034181
2010163,18,545,9128,0.05970639789658195
2010164,9,870,3731,0.23318145269364782
2010164,18,2861,3731,0.7668185473063522
2010165,38,16135,16135,1.0
2010166,7,2730,2769,0.9859154929577465
2010166,29,39,2769,0.014084507042253521
2010167,18,464,464,1.0
2010167,29,0,464,0.0
2010168,18,2597,2758,0.9416243654822335
2010168,29,161,2758,0.0583756345177665
2010169,29,9012,9012,1.0
2010170,9,15154,15154,1.0
2010171,18,1203,8035,0.14971997510889856
2010171,29,6832,8035,0.8502800248911014
2010172,9,2910,6370,0.45682888540031397
2010172,18,2380,6370,0.37362637362637363
2010172,36,1080,6370,0.1695447409733124
2010173,38,15429,15429,1.0
2010174,9,585,6570,0.08904109589041095
2010174,36,5985,6570,0.910958904109589
2010175,7,5996,6544,0.9162591687041565
2010175,18,548,6544,0.08374083129584352
2010176,7,3333,3333,1.0
2010176,18,0,3333,0.0
2010177,7,6490,10501,0.6180363774878583
2010177,38,4011,10501,0.3819636225121417
2010178,7,561,5760,0.09739583333333333
2010178,38,5199,5760,0.9026041666666667
2010179,7,0,11015,0.0
2010179,29,3043,11015,0.27625964593735813
2010179,38,7972,11015,0.7237403540626418
2010180,18,7205,7205,1.0
2010181,9,8254,8254,1.0
2010182,7,7907,8455,0.9351862803075104
2010182,18,548,8455,0.06481371969248965
2010183,7,6338,6338,1.0
2010184,29,4808,4808,1.0
2010185,29,7638,7638,1.0
2010186,18,3383,3383,1.0
2010187,9,1191,1191,1.0
2010187,18,0,1191,0.0
2010188,9,8095,8095,1.0
2010189,29,4321,4321,1.0
2010190,9,7303,7303,1.0
2010191,9,10048,10048,1.0
2010192,29,5651,5651,1.0
2010193,18,2513,2513,1.0
2010194,7,437,7264,0.06015969162995595
2010194,18,6827,7264,0.9398403083700441
2010195,7,39,3565,0.01093969144460028
2010195,29,3526,3565,0.9890603085553997
2010196,7,67,1710,0.0391812865497076
2010196,18,224,1710,0.13099415204678364
2010196,29,1419,1710,0.8298245614035088
2010197,29,6349,6349,1.0
2010198,18,1796,1796,1.0
2010199,2,7300,8270,0.8827085852478839
2010199,29,970,8270,0.11729141475211609
2010200,7,7985,10090,0.7913776015857285
2010200,38,2105,10090,0.20862239841427155
2010201,18,2327,2327,1.0
2010202,9,325,3378,0.09621077560686797
2010202,18,3053,3378,0.903789224393132
2010203,9,7307,10348,0.7061267877850792
2010203,18,3041,10348,0.29387321221492074
2010204,7,6353,6420,0.9895638629283489
2010204,29,67,6420,0.010436137071651091
2010205,18,6146,6146,1.0
2010206,7,7763,8317,0.9333894433088854
2010206,29,554,8317,0.06661055669111458
2010207,29,2616,2616,1.0
2010208,9,6915,7664,0.9022703549060542
2010208,18,749,7664,0.09772964509394572
2010209,38,0,0,
2010210,7,225,7606,0.02958190901919537
2010210,18,7381,7606,0.9704180909808047
2010211,9,11522,11522,1.0
2010211,36,0,11522,0.0
2010212,18,471,4047,0.11638250555967383
2010212,29,3576,4047,0.8836174944403261
2010213,38,8525,8525,1.0
2010214,7,5376,5376,1.0
2010215,7,5829,5829,1.0
2010216,18,5149,5149,1.0
2010217,7,4598,9023,0.5095866119915771
2010217,38,4425,9023,0.49041338800842293
2010218,9,7690,8847,0.8692212049282243
2010218,18,1157,8847,0.13077879507177576
2010219,18,10553,10553,1.0
2010220,9,17857,17857,1.0
2010221,9,9731,9731,1.0
2010222,7,8759,11981,0.7310742008179618
2010222,18,3222,11981,0.26892579918203824
2010223,7,110,13738,0.008006987916727326
2010223,18,13628,13738,0.9919930120832727
2010224,7,112,6936,0.016147635524798153
2010224,18,6824,6936,0.9838523644752019
2010225,2,470,11264,0.04172585227272727
2010225,38,10794,11264,0.9582741477272727
2010226,9,9418,9418,1.0
2010227,7,1305,6043,0.21595234155220916
2010227,38,4738,6043,0.7840476584477908
2010228,9,1468,5784,0.25380359612724757
2010228,18,4316,5784,0.7461964038727524
2010229,9,2334,2768,0.8432080924855492
2010229,18,434,2768,0.15679190751445088
2010230,18,3720,4338,0.8575380359612724
2010230,29,618,4338,0.14246196403872752
2010231,9,8086,8654,0.9343656112780218
2010231,18,568,8654,0.06563438872197827
2010231,36,0,8654,0.0
2010232,7,6710,6710,1.0
2010233,7,13603,16312,0.8339259440902403
2010233,38,2709,16312,0.16607405590975968
2010234,7,879,8869,0.09910925696245348
2010234,38,7990,8869,0.9008907430375465
2010235,9,1123,6107,0.18388734239397414
2010235,18,4984,6107,0.8161126576060259
2010236,18,5702,5702,1.0
2010237,9,379,7953,0.04765497296617629
2010237,18,7574,7953,0.9523450270338237
2010238,9,473,5639,0.08388012058875687
2010238,18,5166,5639,0.9161198794112432
2010239,18,4817,4817,1.0
2010239,36,0,4817,0.0
2010240,18,8823,8823,1.0
2010240,36,0,8823,0.0
2010241,29,12210,12210,1.0
2010242,9,12572,12572,1.0
2010243,18,2458,2458,1.0
2010244,2,10905,11591,0.940816150461565
2010244,29,24,11591,0.0020705719955137606
2010244,38,662,11591,0.05711327754292123
2010245,38,13958,13958,1.0
2010246,2,11592,12656,0.915929203539823
2010246,38,1064,12656,0.084070796460177
2010247,18,4927,4927,1.0
2010248,9,6990,7093,0.9854786409135767
2010248,36,103,7093,0.014521359086423234
2010249,9,1383,9510,0.14542586750788644
2010249,36,8127,9510,0.8545741324921136
2010250,9,2563,2563,1.0
2010251,9,6476,6476,1.0
2010252,18,4384,4521,0.9696969696969697
2010252,29,137,4521,0.030303030303030304
2010253,18,5255,5255,1.0
2010254,18,2923,8905,0.3282425603593487
2010254,29,5982,8905,0.6717574396406513
2010255,7,0,5244,0.0
2010255,18,5244,5244,1.0
2010256,7,15745,15745,1.0
2010257,9,0,15028,0.0
2010257,36,15028,15028,1.0
2010258,8,198,5437,0.0364171418061431
2010258,38,5239,5437,0.9635828581938569
2010259,9,642,4065,0.15793357933579336
2010259,18,3423,4065,0.8420664206642067
2010260,8,1845,9286,0.1986861942709455
2010260,29,0,9286,0.0
2010260,38,7441,9286,0.8013138057290545
2010261,29,7186,7186,1.0
2010262,29,1064,21691,0.04905260246185054
2010262,38,20627,21691,0.9509473975381495
2010263,2,1672,15877,0.10530956729860805
2010263,38,14205,15877,0.8946904327013919
2010264,29,11320,28381,0.398858391177196
2010264,38,17061,28381,0.601141608822804
2010265,38,10805,10805,1.0
2010266,9,7613,7613,1.0
2010267,9,9106,9106,1.0
2010268,7,4246,4246,1.0
2010269,38,6605,6605,1.0
2010270,29,12739,12739,1.0
2010271,18,7842,7842,1.0
2010272,7,12358,16477,0.7500151726649269
2010272,38,4119,16477,0.24998482733507313
2010273,7,1504,10817,0.1390403993713599
2010273,38,9313,10817,0.8609596006286401
2010274,38,6558,6558,1.0
2010275,36,11221,11221,1.0
2010276,18,6043,6043,1.0
2010277,9,10148,10148,1.0
2010278,9,11549,11549,1.0
2010279,9,9600,9600,1.0
2010280,9,6666,6666,1.0
2010281,7,0,4437,0.0
2010281,18,4437,4437,1.0
2010282,7,10497,22520,0.4661190053285968
2010282,38,12023,22520,0.5338809946714032
2010283,29,29715,29715,1.0
2010284,7,21463,24545,0.8744347117539214
2010284,18,3082,24545,0.12556528824607863
2010285,9,3227,13883,0.2324425556435929
2010285,18,9340,13883,0.672765252467046
2010285,36,1316,13883,0.09479219188936108
2010286,18,9342,9342,1.0
2010287,18,5853,5853,1.0
2010288,18,4560,4560,1.0
2010288,36,0,4560,0.0
2010289,9,7453,8443,0.8827431007935568
2010289,36,990,8443,0.11725689920644321
2010290,9,9440,15381,0.6137442298940251
2010290,36,5941,15381,0.3862557701059749
2010291,18,6565,6565,1.0
2010292,18,7763,7763,1.0
2010293,18,4563,4563,1.0
2010294,18,4857,4857,1.0
2010295,18,2958,2958,1.0
2010296,7,7489,7489,1.0
2010297,7,14416,14434,0.9987529444367466
2010297,38,18,14434,0.0012470555632534293
2010298,7,12440,12729,0.9772959384083588
2010298,38,289,12729,0.022704061591641133
2010299,29,9925,15265,0.6501801506714707
2010299,38,5340,15265,0.34981984932852933
2010300,38,10147,10147,1.0
2010301,9,11492,11492,1.0
2010302,9,10462,10462,1.0
2010303,38,8117,8117,1.0
2010304,7,8723,8743,0.9977124556788288
2010304,18,20,8743,0.0022875443211712227
2010305,8,16046,17479,0.9180159048000458
2010305,22,1433,17479,0.08198409519995423
2010306,36,3997,3997,1.0
2010307,14,0,9082,0.0
2010307,36,9082,9082,1.0
2010308,9,0,5839,0.0
2010308,36,5839,5839,1.0
2010309,8,559,10414,0.053677741501824465
2010309,38,9855,10414,0.9463222584981755
2010310,29,2364,11806,0.20023716754192783
2010310,38,9442,11806,0.7997628324580721
2010311,7,16670,16670,1.0
2010312,7,9839,32101,0.30650135509797205
2010312,38,22262,32101,0.693498644902028
2010313,29,6142,6142,1.0
2010314,38,15654,15654,1.0
2010315,7,892,7450,0.11973154362416108
2010315,18,6558,7450,0.880268456375839
2010316,7,5530,5530,1.0
2010317,7,5285,5285,1.0
2010317,18,0,5285,0.0
2010318,18,10915,10915,1.0
2010319,18,7277,7277,1.0
2010320,29,11175,11175,1.0
2010321,29,16852,16852,1.0
2010322,29,11996,11996,1.0
2010323,7,518,7591,0.06823870372809906
2010323,29,7073,7591,0.931761296271901
2010323,38,0,7591,0.0
2010324,29,8254,8254,1.0
2010325,29,9421,9421,1.0
2010326,29,6003,6003,1.0
2010327,29,5177,5177,1.0
2010328,9,12171,13384,0.9093693962940825
2010328,36,1213,13384,0.09063060370591751
2010329,9,5954,5954,1.0
2010329,36,0,5954,0.0
2010330,29,15416,25702,0.5997976811143102
2010330,38,10286,25702,0.40020231888568986
2010331,8,2475,21960,0.11270491803278689
2010331,22,19485,21960,0.8872950819672131
2010332,18,10449,10449,1.0
2010333,14,32,7927,0.004036836129683361
2010333,36,7895,7927,0.9959631638703167
2010334,2,3900,9648,0.40422885572139305
2010334,29,5748,9648,0.595771144278607
2010335,7,18563,18563,1.0
2010336,18,17368,17368,1.0
2010337,18,3788,3788,1.0
2010338,7,16123,27286,0.5908891006376896
2010338,8,11163,27286,0.4091108993623103
2010339,7,5469,8330,0.6565426170468187
2010339,18,457,8330,0.05486194477791116
2010339,29,2404,8330,0.2885954381752701
2010340,2,7647,7647,1.0
2010341,29,7253,7253,1.0
2010342,2,168,6233,0.026953313011390985
2010342,29,6065,6233,0.973046686988609
2010343,9,7432,9128,0.8141980718667835
2010343,18,1696,9128,0.18580192813321647
2010344,18,2569,3413,0.7527102256079695
2010344,29,844,3413,0.24728977439203048
2010345,7,13789,13789,1.0
2010345,38,0,13789,0.0
2010346,9,26,49,0.5306122448979592
2010346,36,23,49,0.46938775510204084
2010347,9,9899,12133,0.8158740624742438
2010347,36,2234,12133,0.1841259375257562
2010348,9,9361,9361,1.0
2010349,36,5531,5531,1.0
2010350,7,8772,8837,0.9926445626343782
2010350,18,65,8837,0.007355437365621817
2010351,2,9566,9566,1.0
2010352,9,12351,15009,0.8229062562462522
2010352,36,2658,15009,0.17709374375374776
2010353,9,13416,13416,1.0
2010354,9,11158,11158,1.0
2010355,18,6672,6672,1.0
2010356,7,2233,15396,0.14503767212262925
2010356,8,12614,15396,0.8193037152507144
2010356,38,549,15396,0.035658612626656275
2010357,2,8605,8605,1.0
2010358,29,14608,14608,1.0
2010359,7,12194,34317,0.3553340909753184
2010359,18,22123,34317,0.6446659090246817
2010360,7,7974,7974,1.0
2010361,7,4027,7309,0.5509645642358736
2010361,18,3282,7309,0.4490354357641264
2010362,22,10653,10653,1.0
2010363,2,10023,37334,0.268468420206782
2010363,18,3426,37334,0.09176621846038463
2010363,29,23885,37334,0.6397653613328333
2010364,2,2622,14475,0.181139896373057
2010364,29,11853,14475,0.8188601036269431
2010365,29,4514,4514,1.0
2010366,29,15379,15379,1.0
2010367,29,5581,5581,1.0
2010368,9,3268,3268,1.0
2010369,7,359,11126,0.032266762538198816
2010369,18,10767,11126,0.9677332374618012
2010370,38,15068,15068,1.0
2010371,18,5146,5146,1.0
2010372,18,7204,7204,1.0
2010373,9,437,1056,0.41382575757575757
2010373,18,619,1056,0.5861742424242424
2010374,9,2790,2790,1.0
2010374,18,0,2790,0.0
2010375,9,17403,17403,1.0
2010376,9,11290,13162,0.8577723750189941
2010376,18,1872,13162,0.1422276249810059
2010377,36,5548,5548,1.0
2010378,14,141,5650,0.02495575221238938
2010378,36,5509,5650,0.9750442477876107
2010379,9,167,5423,0.030794763046284344
2010379,18,5034,5423,0.9282684860778168
2010379,36,222,5423,0.04093675087589895
2010380,2,5337,17919,0.2978402812656956
2010380,9,12073,17919,0.673754115743066
2010380,18,509,17919,0.02840560299123835
2010381,9,16767,16767,1.0
2010382,9,3316,3316,1.0
2010383,29,12855,21945,0.5857826384142174
2010383,38,9090,21945,0.41421736158578265
2010384,18,13937,13937,1.0
2010385,7,4695,14741,0.3184994233769758
2010385,38,10046,14741,0.6815005766230242
2010386,9,10504,14590,0.719945167923235
2010386,36,4086,14590,0.2800548320767649
2010387,9,16384,16384,1.0
2010388,2,20526,27410,0.7488507843852609
2010388,29,6884,27410,0.25114921561473913
2010389,9,113,7732,0.014614588722193482
2010389,18,7619,7732,0.9853854112778065
2010390,18,11221,11221,1.0
2010391,36,7150,7150,1.0
2010392,18,4401,4401,1.0
2010392,36,0,4401,0.0
2010393,36,6944,6944,1.0
2010394,9,5827,5827,1.0
2010395,8,5065,11481,0.4411636617019423
2010395,38,6416,11481,0.5588363382980577
2010396,18,5161,5161,1.0
2010397,29,7311,7311,1.0
2010398,8,14588,21120,0.6907196969696969
2010398,38,6532,21120,0.309280303030303
2010399,2,1586,12592,0.12595298602287167
2010399,29,11006,12592,0.8740470139771284
2010400,8,907,8804,0.1030213539300318
2010400,22,7897,8804,0.8969786460699682
2010401,18,8106,8106,1.0
2010402,18,8485,9426,0.9001697432633142
2010402,36,941,9426,0.09983025673668576
2010403,7,20,3646,0.005485463521667581
2010403,18,3626,3646,0.9945145364783324
2010404,9,14929,14929,1.0
2010405,38,10558,10558,1.0
2010406,18,2606,2606,1.0
2010407,29,2151,16658,0.1291271461159803
2010407,38,14507,16658,0.8708728538840197
2010408,29,9502,9502,1.0
2010409,29,8525,8525,1.0
2010410,2,22,4741,0.004640371229698376
2010410,29,4719,4741,0.9953596287703016
2010411,29,12639,12639,1.0
2010412,9,755,2303,0.32783326096396004
2010412,18,1548,2303,0.67216673903604
2010413,9,7214,7214,1.0
2010414,9,4087,16536,0.24715771649733914
2010414,36,12449,16536,0.7528422835026609
2010415,14,0,3230,0.0
2010415,36,3230,3230,1.0
2010416,36,11527,11527,1.0
2010417,36,8263,8263,1.0
2010418,9,0,15101,0.0
2010418,36,15101,15101,1.0
2010419,9,13152,13152,1.0
2010420,9,13919,13919,1.0
2010421,2,8397,18119,0.46343617197417075
2010421,9,2431,18119,0.13416855234836358
2010421,18,3143,18119,0.17346431922291516
2010421,29,4148,18119,0.22893095645455047
2010422,18,8763,8763,1.0
2010423,29,13295,13295,1.0
2010424,7,0,4930,0.0
2010424,29,373,4930,0.07565922920892496
2010424,38,4557,4930,0.924340770791075
2010425,7,8012,12483,0.6418328927341184
2010425,18,4471,12483,0.3581671072658816
2010426,7,6029,6029,1.0
2010427,7,6141,6141,1.0
2010427,18,0,6141,0.0
2010428,7,14234,15898,0.8953327462573909
2010428,8,1664,15898,0.10466725374260913
2010429,7,15209,17495,0.8693340954558445
2010429,18,2286,17495,0.13066590454415547
2010430,7,11525,11525,1.0
2010431,7,30924,30924,1.0
2010432,7,14731,21617,0.6814544108803257
2010432,38,6886,21617,0.31854558911967434
2010433,7,5366,6422,0.8355652444721271
2010433,38,1056,6422,0.16443475552787293
2010434,7,73,5239,0.013933956861996563
2010434,38,5166,5239,0.9860660431380034
2010435,7,1339,7997,0.1674377891709391
2010435,38,6658,7997,0.8325622108290609
2010436,7,12275,16953,0.7240606382351207
2010436,38,4678,16953,0.2759393617648794
2010437,8,1715,10726,0.15989185157561067
2010437,38,9011,10726,0.8401081484243893
2010438,8,1655,15628,0.10589966726388533
2010438,38,13973,15628,0.8941003327361147
2010439,8,0,10824,0.0
2010439,38,10824,10824,1.0
2010440,7,381,11311,0.03368402440102555
2010440,38,10930,11311,0.9663159755989744
2010441,38,6318,6318,1.0
2010442,38,9272,9272,1.0
2010443,29,354,3956,0.08948432760364004
2010443,38,3602,3956,0.91051567239636
2010444,29,4707,20575,0.22877278250303767
2010444,38,15868,20575,0.7712272174969623
2010445,29,940,12265,0.07664084794129637
2010445,38,11325,12265,0.9233591520587037
2010446,29,1681,1681,1.0
2010447,2,17905,24247,0.7384418690972079
2010447,18,1410,24247,0.0581515238998639
2010447,29,4932,24247,0.2034066070029282
2010448,29,6759,6759,1.0
2010449,2,168,2017,0.08329201784828955
2010449,29,1849,2017,0.9167079821517105
2010450,29,9825,9825,1.0
2010451,2,5958,6683,0.8915157863235074
2010451,29,7,6683,0.0010474337872213078
2010451,38,718,6683,0.10743677988927129
2010452,2,17500,24547,0.7129180755285778
2010452,38,7047,24547,0.28708192447142217
2010453,18,10955,10955,1.0
2010454,18,6001,6001,1.0
2010455,18,3959,3959,1.0
2010456,9,18039,19514,0.9244132417751358
2010456,36,1475,19514,0.0755867582248642
2010457,29,371,371,1.0
2010458,18,11947,11947,1.0
2010459,2,11136,11136,1.0
2010460,9,12888,12888,1.0
2010461,8,16931,17532,0.9657198266027834
2010461,22,0,17532,0.0
2010461,38,601,17532,0.03428017339721652
2010462,18,9495,9495,1.0
2010463,8,11858,12941,0.9163124951703887
2010463,22,0,12941,0.0
2010463,38,1083,12941,0.0836875048296113
2010464,2,7159,7162,0.9995811225914549
2010464,38,3,7162,0.0004188774085450991
2010465,2,149,8850,0.016836158192090396
2010465,29,8701,8850,0.9831638418079096
2010466,2,8196,8759,0.9357232560794612
2010466,29,563,8759,0.06427674392053888
2010466,38,0,8759,0.0
2010467,2,2146,9810,0.21875637104994902
2010467,29,7664,9810,0.781243628950051
2010468,29,15226,15226,1.0
2010469,2,5498,5498,1.0
2010470,9,6198,6198,1.0
2010471,9,5955,5974,0.9968195513893539
2010471,36,19,5974,0.0031804486106461333
2010472,7,4420,4697,0.9410261869278262
2010472,18,277,4697,0.058973813072173725
2010473,36,5253,5253,1.0
2010474,14,264,8758,0.030143868463119432
2010474,36,8494,8758,0.9698561315368806
2010475,14,0,6459,0.0
2010475,36,6459,6459,1.0
2010476,36,8502,8502,1.0
2010477,38,14046,14046,1.0
2010478,2,11556,12314,0.9384440474256943
