old_precinct_id,new_district_id,fragment_population,precinct_total,weight
1131314,33,3425,13132,0.26081328053609504
1131315,5,355,740,0.4797297297297297
1131315,33,385,740,0.5202702702702703
1131316,5,2551,2551,1.0
1131317,5,2086,2086,1.0
1131317,33,0,2086,0.0
1131500,32,12262,12262,1.0
1131501,32,6745,6745,1.0
1131502,32,7018,7018,1.0
1131503,32,8170,8170,1.0
1131504,32,5642,5642,1.0
1131700,5,0,8459,0.0
1131700,32,8459,8459,1.0
1131701,32,7682,7682,1.0
1131702,5,250,9207,0.027153252959704572
1131702,32,8957,9207,0.9728467470402954
1131703,32,12200,12200,1.0
1131704,32,4387,4387,1.0
1131705,32,7384,7384,1.0
1131706,5,0,11006,0.0
1131706,32,11006,11006,1.0
1131707,5,116,8984,0.012911843276936777
1131707,32,8868,8984,0.9870881567230633
1131708,5,558,4432,0.1259025270758123
1131708,32,3874,4432,0.8740974729241877
1131709,5,9966,11087,0.8988905925859114
1131709,32,1121,11087,0.10110940741408857
1131710,5,5863,7113,0.8242654294952904
1131710,32,1250,7113,0.1757345705047097
1131711,5,7917,8570,0.9238039673278879
1131711,32,653,8570,0.07619603267211202
1131712,5,4805,5174,0.9286818708929262
1131712,32,369,5174,0.07131812910707383
1131713,5,3216,3216,1.0
1131714,5,9371,9371,1.0
1131715,5,8551,8551,1.0
1131716,5,4837,4837,1.0
1131717,5,8865,8865,1.0
1131718,5,7510,7510,1.0
1131719,5,7581,7581,1.0
1131719,33,0,7581,0.0
1131720,5,6391,6391,1.0
1131721,5,4102,4102,1.0
1131722,5,8640,8640,1.0
1131723,5,2906,2906,1.0
1131724,5,542,542,1.0
1131725,5,1768,1768,1.0
1131726,5,8895,8895,1.0
1131727,5,1230,1230,1.0
1131728,5,4959,4959,1.0
1131729,5,6826,6826,1.0
1131730,5,2078,4156,0.5
1131730,33,2078,4156,0.5
1131731,5,17,26,0.6538461538461539
1131731,33,9,26,0.34615384615384615
1132000,24,318,754,0.4217506631299735
1132000,33,436,754,0.5782493368700266
1132001,24,170,656,0.25914634146341464
1132001,33,486,656,0.7408536585365854
1132002,24,1877,6270,0.2993620414673046
1132002,33,4393,6270,0.7006379585326954
1132003,24,5050,6482,0.7790805307004011
1132003,33,1432,6482,0.22091946929959888
1132004,24,4281,4281,1.0
1132004,32,0,4281,0.0
1132005,24,3023,5511,0.5485392850662312
1132005,33,2488,5511,0.4514607149337688
1132006,24,3751,4527,0.8285840512480671
1132006,33,776,4527,0.17141594875193283
1132007,24,5304,5438,0.9753585877160721
1132007,33,134,5438,0.024641412283927914
1132008,24,2222,2222,1.0
1132009,24,3402,4565,0.7452354874041621
1132009,33,1163,4565,0.2547645125958379
1132010,24,3463,4063,0.852325867585528
1132010,33,600,4063,0.14767413241447205
1132011,24,4071,4071,1.0
1132011,33,0,4071,0.0
1132012,24,3192,4725,0.6755555555555556
1132012,33,1533,4725,0.3244444444444444
1132013,24,3033,3033,1.0
1132014,24,1345,1345,1.0
1132015,24,3913,3913,1.0
1132015,32,0,3913,0.0
1132016,24,5738,7144,0.8031914893617021
1132016,32,1406,7144,0.19680851063829788
1132017,24,937,4919,0.19048587111201465
1132017,32,3982,4919,0.8095141288879854
1132018,24,2653,2653,1.0
1132019,24,3191,3300,0.9669696969696969
1132019,32,109,3300,0.03303030303030303
1132020,5,5982,15642,0.38243191407748367
1132020,24,6481,15642,0.41433320547244595
1132020,32,3179,15642,0.20323488045007032
1132021,24,4644,4644,1.0
1132022,5,650,3467,0.18748197288722238
1132022,24,1719,3467,0.49581770983559276
1132022,32,1098,3467,0.3167003172771849
1132023,5,4410,11346,0.3886832363828662
1132023,24,6936,11346,0.6113167636171338
1132024,5,927,4764,0.19458438287153654
1132024,24,3837,4764,0.8054156171284634
1132024,32,0,4764,0.0
1132025,24,4028,4028,1.0
1132026,5,1213,8587,0.1412600442529405
1132026,24,7374,8587,0.8587399557470595
1132027,5,813,3935,0.20660736975857688
1132027,24,3122,3935,0.7933926302414231
1132028,24,416,416,1.0
1132028,33,0,416,0.0
1132029,24,3498,3637,0.9617816882045642
1132029,33,139,3637,0.0382183117954358
1132030,5,556,4810,0.1155925155925156
1132030,24,4254,4810,0.8844074844074844
1132031,5,13201,15084,0.8751657385308936
